case,z3,pz3
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl977.smt2,676,371
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl978.smt2,9456,4302
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl979.smt2,2168,1121
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl980.smt2,5529,2390
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl981.smt2,707,373
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl982.smt2,3069,1504
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl983.smt2,3259,1431
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl984.smt2,937,652
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl985.smt2,1799,876
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl986.smt2,430,269
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl987.smt2,7836,3757
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl988.smt2,5561,2774
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl989.smt2,4559,2127
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl990.smt2,3013,1359
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl991.smt2,2123,1130
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl992.smt2,574,334
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl993.smt2,147,288
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl994.smt2,135,231
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl995.smt2,7619,3822
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl996.smt2,623,387
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl997.smt2,5734,3025
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl998.smt2,4575,2266
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl999.smt2,7043,3117
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn001.smt2,40,112
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn002.smt2,39,145
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn003.smt2,33,117
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn004.smt2,37,115
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn005.smt2,53,85
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn006.smt2,42,85
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn007.smt2,48,179
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn008.smt2,46,116
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn009.smt2,38,116
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn010.smt2,38,118
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn011.smt2,42,115
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn012.smt2,34,132
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn013.smt2,37,160
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn014.smt2,44,174
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn015.smt2,48,180
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn016.smt2,49,195
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn017.smt2,47,237
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn018.smt2,48,219
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn019.smt2,42,216
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn020.smt2,43,213
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn021.smt2,48,185
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn022.smt2,51,177
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn023.smt2,42,168
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn024.smt2,50,321
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn025.smt2,49,165
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn026.smt2,45,124
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn027.smt2,47,129
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn028.smt2,44,142
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn029.smt2,36,117
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn030.smt2,39,146
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn031.smt2,40,123
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn032.smt2,38,248
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn033.smt2,43,121
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn034.smt2,51,182
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn035.smt2,47,151
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn036.smt2,40,89
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn037.smt2,38,132
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn038.smt2,48,86
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn039.smt2,38,163
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn040.smt2,42,288
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn041.smt2,45,153
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn042.smt2,48,163
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn043.smt2,48,133
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn044.smt2,46,231
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn045.smt2,54,129
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn046.smt2,47,137
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn047.smt2,43,269
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn048.smt2,48,123
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn049.smt2,39,117
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn050.smt2,43,85
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn051.smt2,44,135
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn052.smt2,40,128
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn053.smt2,46,222
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn054.smt2,39,76
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn055.smt2,38,75
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn056.smt2,34,80
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn057.smt2,44,78
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn058.smt2,36,79
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn059.smt2,42,82
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn060.smt2,40,81
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn061.smt2,39,79
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn062.smt2,38,86
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn063.smt2,34,79
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn064.smt2,40,80
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn065.smt2,41,209
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn066.smt2,41,88
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn067.smt2,39,77
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn068.smt2,34,128
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn069.smt2,39,125
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn070.smt2,36,134
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn071.smt2,46,162
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn072.smt2,40,152
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn073.smt2,40,138
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn074.smt2,55,242
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn075.smt2,45,213
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn076.smt2,77,270
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn077.smt2,53,431
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn078.smt2,63,526
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn079.smt2,57,196
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn080.smt2,66,243
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn081.smt2,57,210
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn082.smt2,57,111
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn083.smt2,60,121
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn084.smt2,62,137
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn085.smt2,60,136
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn086.smt2,66,121
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn087.smt2,62,115
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn088.smt2,53,466
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn089.smt2,66,144
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn090.smt2,59,256
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn091.smt2,61,470
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn092.smt2,53,208
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn093.smt2,58,215
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn094.smt2,65,102
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn095.smt2,51,318
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn096.smt2,43,157
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn097.smt2,44,173
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn098.smt2,45,220
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn099.smt2,54,188
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn100.smt2,59,332
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1000.smt2,51,227
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1001.smt2,50,335
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1002.smt2,51,208
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1003.smt2,43,302
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1004.smt2,51,123
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1005.smt2,57,114
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1006.smt2,62,285
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1007.smt2,52,287
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1008.smt2,42,295
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1009.smt2,62,263
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn101.smt2,61,233
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1010.smt2,72,770
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1011.smt2,51,244
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1012.smt2,68,208
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1013.smt2,68,1469
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1014.smt2,58,224
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1015.smt2,48,245
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1016.smt2,59,97
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1017.smt2,49,146
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1018.smt2,46,149
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1019.smt2,43,237
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn102.smt2,67,519
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1020.smt2,65,204
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1021.smt2,55,706
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1022.smt2,59,229
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1023.smt2,64,212
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1024.smt2,51,301
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1025.smt2,64,364
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1026.smt2,48,193
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1027.smt2,54,207
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1028.smt2,47,226
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1029.smt2,57,247
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn103.smt2,59,94
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1030.smt2,54,522
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1031.smt2,46,217
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1032.smt2,56,205
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1033.smt2,85,883
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1034.smt2,74,730
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1035.smt2,57,206
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1036.smt2,70,224
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1037.smt2,51,201
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1038.smt2,45,216
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1039.smt2,60,354
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn104.smt2,62,102
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1040.smt2,46,170
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1041.smt2,56,330
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1042.smt2,48,206
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1044.smt2,64,443
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1045.smt2,54,252
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1046.smt2,58,1260
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1047.smt2,50,249
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1048.smt2,58,263
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1049.smt2,79,91
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn105.smt2,56,204
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1050.smt2,78,1676
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1051.smt2,65,361
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1052.smt2,74,334
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1053.smt2,57,215
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1054.smt2,46,190
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1055.smt2,45,173
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1056.smt2,53,408
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1057.smt2,58,234
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1058.smt2,42,187
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1059.smt2,48,164
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn106.smt2,54,90
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1060.smt2,41,105
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1061.smt2,44,261
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1062.smt2,45,257
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1063.smt2,61,254
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1064.smt2,54,893
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1065.smt2,54,314
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1066.smt2,53,618
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1067.smt2,45,191
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1068.smt2,69,200
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1069.smt2,62,238
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn107.smt2,55,201
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1070.smt2,78,220
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1071.smt2,73,983
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1072.smt2,59,307
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1073.smt2,49,237
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1074.smt2,62,254
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1075.smt2,64,92
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1076.smt2,53,551
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1077.smt2,50,494
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1078.smt2,60,102
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1079.smt2,68,91
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn108.smt2,61,278
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1080.smt2,65,291
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1081.smt2,47,161
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1082.smt2,51,165
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1083.smt2,48,214
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1084.smt2,48,154
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1085.smt2,40,165
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1086.smt2,41,155
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1087.smt2,53,230
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1088.smt2,42,141
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1089.smt2,39,144
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn109.smt2,76,124
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1090.smt2,43,145
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1091.smt2,50,151
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1092.smt2,54,173
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1093.smt2,55,183
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1094.smt2,55,213
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1095.smt2,47,152
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1096.smt2,47,177
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1097.smt2,57,207
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1098.smt2,49,209
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1099.smt2,40,164
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn110.smt2,44,320
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1100.smt2,43,224
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1101.smt2,48,186
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1102.smt2,55,266
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1103.smt2,44,465
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1104.smt2,44,194
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1105.smt2,61,286
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1106.smt2,53,254
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1107.smt2,65,679
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1108.smt2,50,231
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1109.smt2,48,270
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn111.smt2,58,285
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1110.smt2,43,179
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1111.smt2,48,247
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1112.smt2,48,233
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1113.smt2,48,287
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1114.smt2,45,161
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1115.smt2,50,226
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1116.smt2,44,282
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn1117.smt2,45,361
